TraesCS1D02G110600.1	672
TraesCS1D02G110700.1	2446
TraesCS1D02G110700.2	2455
TraesCS1D02G110800.1	555
TraesCS1D02G110900.1	3072
TraesCS1D02G111000.1	1157
TraesCS1D02G111000.2	1172
TraesCS1D02G111000.3	974
TraesCS1D02G111100.1	1017
TraesCS1D02G111200.1	1966
TraesCS1D02G111200.2	1864
TraesCS1D02G111300.1	2347
TraesCS1D02G111300.2	2356
TraesCS1D02G111300.3	2320
TraesCS1D02G111400.1	1172
TraesCS1D02G111500.1	1963
TraesCS1D02G111500.2	1942
TraesCS1D02G111500.3	1849
TraesCS1D02G111600.1	1354
TraesCS1D02G111700.1	995
TraesCS1D02G111800.1	2756
TraesCS1D02G111900.1	1828
TraesCS1D02G112000.1	913
TraesCS1D02G112100.1	228
TraesCS1D02G112200.1	663
TraesCS1D02G112300.1	2930
TraesCS1D02G112300.2	2717
TraesCS1D02G112400.1	617
TraesCS1D02G112500.1	1682
TraesCS1D02G112600.1	240
TraesCS1D02G112800.1	3378
TraesCS1D02G112900.1	874
TraesCS1D02G113000.1	1058
TraesCS1D02G113000.2	1058
TraesCS1D02G113100.1	1009
TraesCS1D02G113200.1	1188
TraesCS1D02G113400.1	1476
TraesCS1D02G113500.1	1447
TraesCS1D02G113600.1	1177
TraesCS1D02G113700.1	1887
TraesCS1D02G113700.2	1382
TraesCS1D02G113900.1	1746
TraesCS1D02G114000.1	664
TraesCS1D02G114100.1	1074
TraesCS1D02G114200.1	1707
TraesCS1D02G114300.1	1663
TraesCS1D02G114400.1	603
TraesCS1D02G114500.1	601
TraesCS1D02G114600.1	1624
TraesCS1D02G114700.1	956
TraesCS1D02G114700.2	1498
TraesCS1D02G114800.1	1623
TraesCS1D02G115000.1	1032
TraesCS1D02G115100.1	774
TraesCS1D02G115200.1	1899
TraesCS1D02G115300.1	2205
TraesCS1D02G115400.1	3805
TraesCS1D02G115500.1	1588
TraesCS1D02G115700.1	1833
TraesCS1D02G115700.2	1767
TraesCS1D02G115800.1	1815
TraesCS1D02G115900.2	3686
TraesCS1D02G115900.3	3692
TraesCS1D02G115900.1	2430
TraesCS1D02G115900.4	2343
TraesCS1D02G116000.1	2895
TraesCS1D02G116100.1	760
TraesCS1D02G116200.1	453
TraesCS1D02G116300.1	2249
TraesCS1D02G116400.1	1527
TraesCS1D02G116500.1	1651
TraesCS1D02G116600.1	1760
TraesCS1D02G116700.1	2865
TraesCS1D02G116800.1	909
TraesCS1D02G116900.1	1845
TraesCS1D02G117000.1	574
TraesCS1D02G117100.1	1236
TraesCS1D02G117200.1	543
TraesCS1D02G117300.1	1055
TraesCS1D02G117400.1	4272
TraesCS1D02G117400.2	3151
TraesCS1D02G117500.1	473
TraesCS1D02G117600.1	1804
TraesCS1D02G117700.1	840
TraesCS1D02G117800.1	810
TraesCS1D02G117900.1	969
TraesCS1D02G118000.1	729
TraesCS1D02G118100.1	864
TraesCS1D02G118200.1	252
TraesCS1D02G118300.1	3903
TraesCS1D02G118400.1	342
TraesCS1D02G118500.1	348
TraesCS1D02G118600.1	2887
TraesCS1D02G118600.2	2947
TraesCS1D02G118600.3	2899
TraesCS1D02G118700.1	1805
TraesCS1D02G118800.1	1536
TraesCS1D02G118900.1	1050
TraesCS1D02G119000.1	1851
TraesCS1D02G119100.1	1915
TraesCS1D02G119200.1	692
TraesCS1D02G119300.1	165
TraesCS1D02G119400.1	1842
TraesCS1D02G119500.1	1227
TraesCS1D02G119600.1	1723
TraesCS1D02G119700.1	1432
TraesCS1D02G119800.1	1209
TraesCS1D02G119900.1	554
TraesCS1D02G120000.1	2004
TraesCS1D02G120100.1	2061
TraesCS1D02G120200.1	1071
TraesCS1D02G120300.1	1511
TraesCS1D02G120400.1	836
TraesCS1D02G120500.1	1483
TraesCS1D02G120600.1	2961
TraesCS1D02G120700.1	2051
TraesCS1D02G120800.1	2957
TraesCS1D02G120900.1	722
TraesCS1D02G121000.1	3154
TraesCS1D02G121200.1	3081
TraesCS1D02G121200.2	2871
TraesCS1D02G121200.3	2970
TraesCS1D02G121300.1	1804
TraesCS1D02G121400.1	980
TraesCS1D02G121400.2	991
TraesCS1D02G121500.1	762
TraesCS1D02G121600.1	1388
TraesCS1D02G121700.1	966
TraesCS1D02G121800.1	1009
TraesCS1D02G121800.2	1000
TraesCS1D02G121800.3	919
TraesCS1D02G121900.1	2820
TraesCS1D02G121900.2	2808
TraesCS1D02G122000.1	2448
TraesCS1D02G122100.1	1380
TraesCS1D02G122100.2	1410
TraesCS1D02G122400.1	585
TraesCS1D02G122500.1	2253
TraesCS1D02G122500.2	2247
TraesCS1D02G122500.3	2169
TraesCS1D02G122500.4	2289
TraesCS1D02G122500.5	1299
TraesCS1D02G122600.1	1626
TraesCS1D02G122800.1	645
TraesCS1D02G123100.1	4881
TraesCS1D02G123200.1	3021
TraesCS1D02G123300.1	845
TraesCS1D02G123300.2	828
TraesCS1D02G123400.1	2334
TraesCS1D02G123400.2	2252
TraesCS1D02G123500.1	1027
TraesCS1D02G123500.2	1024
TraesCS1D02G123600.1	1206
TraesCS1D02G123600.2	1101
TraesCS1D02G123700.1	2119
TraesCS1D02G123800.1	1776
TraesCS1D02G123800.2	1883
TraesCS1D02G123900.1	1048
TraesCS1D02G123900.2	1154
TraesCS1D02G124000.1	592
TraesCS1D02G124100.1	1219
TraesCS1D02G124100.2	1224
TraesCS1D02G124200.2	2547
TraesCS1D02G124200.1	2648
TraesCS1D02G124200.3	2980
TraesCS1D02G124300.2	1318
TraesCS1D02G124300.1	2326
TraesCS1D02G124400.1	3648
TraesCS1D02G124500.1	924
TraesCS1D02G124500.2	804
TraesCS1D02G124500.3	675
TraesCS1D02G124600.1	3689
TraesCS1D02G124600.2	3620
TraesCS1D02G124700.1	3365
TraesCS1D02G124700.2	3362
TraesCS1D02G124800.1	1698
TraesCS1D02G124900.1	1681
TraesCS1D02G124900.2	1699
TraesCS1D02G125000.1	648
TraesCS1D02G125100.1	1789
TraesCS1D02G125100.2	1786
TraesCS1D02G125100.3	1735
TraesCS1D02G125200.1	1736
TraesCS1D02G125200.2	1814
TraesCS1D02G125300.1	2703
TraesCS1D02G125400.1	3109
TraesCS1D02G125500.1	1534
TraesCS1D02G125500.2	1485
TraesCS1D02G125600.1	881
TraesCS1D02G125700.1	546
TraesCS1D02G125800.1	1038
TraesCS1D02G125900.1	816
TraesCS1D02G125900.2	936
TraesCS1D02G126000.1	1631
TraesCS1D02G126100.1	270
TraesCS1D02G126200.1	1456
TraesCS1D02G126300.1	2476
TraesCS1D02G126400.1	2496
TraesCS1D02G126500.1	2522
TraesCS1D02G126600.1	2694
TraesCS1D02G126700.1	1382
TraesCS1D02G126800.1	1195
TraesCS1D02G126900.1	1361
TraesCS1D02G127000.1	1516
TraesCS1D02G127100.1	850
TraesCS1D02G127200.1	1848
TraesCS1D02G127200.2	1932
TraesCS1D02G127300.1	1077
TraesCS1D02G127400.1	1398
TraesCS1D02G127500.1	1093
TraesCS1D02G127600.1	531
TraesCS1D02G127700.1	1093
TraesCS1D02G127700.2	732
TraesCS1D02G127800.1	849
TraesCS1D02G127900.1	1780
TraesCS1D02G128000.1	1161
TraesCS1D02G128100.1	636
TraesCS1D02G128200.1	483
TraesCS1D02G128300.1	1278
TraesCS1D02G128400.1	1411
TraesCS1D02G128400.2	2041
TraesCS1D02G128500.1	1889
TraesCS1D02G128600.1	288
TraesCS1D02G128700.1	1329
TraesCS1D02G128800.1	864
TraesCS1D02G128900.1	595
TraesCS1D02G129000.1	1809
TraesCS1D02G129000.2	1815
TraesCS1D02G129100.1	1756
TraesCS1D02G129100.2	1744
TraesCS1D02G129200.1	1514
TraesCS1D02G129200.2	1631
TraesCS1D02G129300.1	4798
TraesCS1D02G129400.1	1136
TraesCS1D02G129500.1	1238
TraesCS1D02G129500.2	1403
TraesCS1D02G129600.1	1154
TraesCS1D02G129600.2	1240
TraesCS1D02G129700.1	423
TraesCS1D02G129800.1	1204
TraesCS1D02G129900.1	2535
TraesCS1D02G129900.2	2529
TraesCS1D02G129900.3	2388
TraesCS1D02G130000.1	432
TraesCS1D02G130100.1	357
TraesCS1D02G130200.1	1384
TraesCS1D02G130300.1	925
TraesCS1D02G130400.1	2620
TraesCS1D02G130400.2	2699
TraesCS1D02G130400.3	2660
TraesCS1D02G130400.4	2029
TraesCS1D02G130500.1	411
TraesCS1D02G130600.1	1835
TraesCS1D02G130700.1	718
TraesCS1D02G130800.1	1830
TraesCS1D02G130900.1	1663
TraesCS1D02G131000.1	1729
TraesCS1D02G131100.1	2395
TraesCS1D02G131200.1	2047
TraesCS1D02G131200.2	2059
TraesCS1D02G131200.3	1996
TraesCS1D02G131200.4	1816
TraesCS1D02G131300.1	2957
TraesCS1D02G131300.2	2970
TraesCS1D02G131400.1	234
TraesCS1D02G131500.1	5391
TraesCS1D02G131500.2	5599
TraesCS1D02G131500.3	3515
TraesCS1D02G131600.1	3573
TraesCS1D02G131600.2	3441
TraesCS1D02G131600.3	3597
TraesCS1D02G131700.1	2053
TraesCS1D02G131800.1	2777
TraesCS1D02G131900.1	1622
TraesCS1D02G132000.1	1369
TraesCS1D02G132100.1	369
TraesCS1D02G132200.1	4599
TraesCS1D02G132200.2	4497
TraesCS1D02G132200.3	4452
TraesCS1D02G132200.4	4614
TraesCS1D02G132200.5	4563
TraesCS1D02G132300.1	2730
TraesCS1D02G132400.1	192
TraesCS1D02G132500.1	366
TraesCS1D02G132600.1	3433
TraesCS1D02G132600.2	3472
TraesCS1D02G132600.3	3208
TraesCS1D02G132700.1	1744
TraesCS1D02G132800.1	1900
TraesCS1D02G132900.1	1409
TraesCS1D02G133000.1	519
TraesCS1D02G133100.1	1104
TraesCS1D02G133200.1	1273
TraesCS1D02G133300.1	2064
TraesCS1D02G133400.1	670
TraesCS1D02G133500.1	849
TraesCS1D02G133600.1	888
TraesCS1D02G133700.1	1515
TraesCS1D02G133800.1	2924
TraesCS1D02G133900.1	531
TraesCS1D02G134000.1	759
TraesCS1D02G134100.1	1934
TraesCS1D02G134100.2	1757
TraesCS1D02G134100.3	1757
TraesCS1D02G134200.1	2010
TraesCS1D02G134200.2	1332
TraesCS1D02G134200.3	1239
TraesCS1D02G134200.4	1104
TraesCS1D02G134300.1	726
TraesCS1D02G134400.1	2507
TraesCS1D02G134500.1	1113
TraesCS1D02G134600.1	1250
TraesCS1D02G134700.1	1803
TraesCS1D02G134800.1	1343
TraesCS1D02G134900.1	177
TraesCS1D02G135000.1	255
TraesCS1D02G135100.1	369
TraesCS1D02G135200.1	7410
TraesCS1D02G135200.2	7431
TraesCS1D02G135200.3	7214
TraesCS1D02G135200.4	4528
TraesCS1D02G135300.1	1856
TraesCS1D02G135300.2	1859
TraesCS1D02G135400.1	2318
TraesCS1D02G135400.2	2324
TraesCS1D02G135400.3	2327
TraesCS1D02G135400.4	1558
TraesCS1D02G135500.1	2660
TraesCS1D02G135500.2	4479
TraesCS1D02G135500.3	4401
TraesCS1D02G135500.4	3562
TraesCS1D02G135600.1	171
TraesCS1D02G135700.1	357
TraesCS1D02G135800.1	2313
TraesCS1D02G135900.1	1796
TraesCS1D02G136000.1	1026
TraesCS1D02G136100.1	312
TraesCS1D02G136200.1	432
TraesCS1D02G136300.2	770
TraesCS1D02G136300.1	1472
TraesCS1D02G136300.3	1475
TraesCS1D02G136300.4	1346
TraesCS1D02G136400.1	2410
TraesCS1D02G136400.2	3572
TraesCS1D02G136500.1	2132
TraesCS1D02G136600.1	519
TraesCS1D02G136700.1	1763
TraesCS1D02G136700.2	1571
TraesCS1D02G136800.2	2472
TraesCS1D02G136800.3	3336
TraesCS1D02G136800.1	4194
TraesCS1D02G136800.4	4284
TraesCS1D02G136800.5	4131
TraesCS1D02G136800.6	4188
TraesCS1D02G136800.7	3522
TraesCS1D02G136800.8	3546
TraesCS1D02G136800.9	2637
TraesCS1D02G136900.1	1187
TraesCS1D02G137000.1	1636
TraesCS1D02G137000.2	1621
TraesCS1D02G137000.3	1624
TraesCS1D02G137100.1	430
TraesCS1D02G137200.1	258
TraesCS1D02G137300.1	318
TraesCS1D02G137400.1	1047
TraesCS1D02G137500.1	1937
TraesCS1D02G137500.2	1940
TraesCS1D02G137500.3	1774
TraesCS1D02G137600.1	243
TraesCS1D02G137800.1	1794
TraesCS1D02G137900.1	1791
TraesCS1D02G138000.1	2888
TraesCS1D02G138100.1	2927
TraesCS1D02G138100.2	2936
TraesCS1D02G138100.3	2927
TraesCS1D02G138100.4	2918
TraesCS1D02G138100.5	2014
TraesCS1D02G138200.1	882
TraesCS1D02G138300.1	1187
TraesCS1D02G138400.1	1079
TraesCS1D02G138500.1	1697
TraesCS1D02G138600.1	1472
TraesCS1D02G138600.2	1513
TraesCS1D02G138600.3	1492
TraesCS1D02G138700.1	1810
TraesCS1D02G138800.1	363
TraesCS1D02G138800.2	258
TraesCS1D02G138900.1	330
TraesCS1D02G139000.1	7018
TraesCS1D02G139100.1	2222
TraesCS1D02G139200.1	1130
TraesCS1D02G139300.1	1493
TraesCS1D02G139400.1	1552
TraesCS1D02G139500.1	1193
TraesCS1D02G139600.1	966
TraesCS1D02G139700.1	2557
TraesCS1D02G139800.1	2595
TraesCS1D02G139800.2	2553
TraesCS1D02G139800.3	1993
TraesCS1D02G139800.4	1882
TraesCS1D02G139900.1	618
TraesCS1D02G140100.1	1328
TraesCS1D02G140200.1	2139
TraesCS1D02G140300.1	1957
TraesCS1D02G140400.1	3325
TraesCS1D02G140400.2	2808
TraesCS1D02G140500.1	1123
TraesCS1D02G140600.1	1290
TraesCS1D02G140700.1	1293
TraesCS1D02G140800.1	1634
TraesCS1D02G140800.2	2165
TraesCS1D02G140800.3	2168
TraesCS1D02G140900.1	360
TraesCS1D02G141000.1	929
TraesCS1D02G141100.1	1757
TraesCS1D02G141200.1	3565
TraesCS1D02G141200.2	3481
TraesCS1D02G141200.3	3460
TraesCS1D02G141200.4	3346
TraesCS1D02G141200.5	1680
TraesCS1D02G141200.6	2871
TraesCS1D02G141300.1	2220
TraesCS1D02G141400.1	2348
TraesCS1D02G141500.1	1467
TraesCS1D02G141500.2	1410
TraesCS1D02G141600.1	934
TraesCS1D02G141600.2	1063
TraesCS1D02G141600.3	1023
TraesCS1D02G141700.1	2393
TraesCS1D02G141800.1	3114
TraesCS1D02G142000.1	1488
TraesCS1D02G142100.1	1357
TraesCS1D02G142200.1	16430
TraesCS1D02G142300.1	1834
TraesCS1D02G142400.1	1756
TraesCS1D02G142500.1	1380
TraesCS1D02G142600.1	1014
TraesCS1D02G142700.1	1798
TraesCS1D02G142800.1	2075
TraesCS1D02G142900.1	582
TraesCS1D02G143000.1	4970
TraesCS1D02G143200.1	1396
TraesCS1D02G143300.1	1191
TraesCS1D02G143500.1	885
TraesCS1D02G143600.1	1822
TraesCS1D02G143700.1	3692
TraesCS1D02G143800.1	1358
TraesCS1D02G143800.2	513
TraesCS1D02G143900.1	2980
TraesCS1D02G143912.1	784
TraesCS1D02G144000.1	2302
TraesCS1D02G144000.2	2030
TraesCS1D02G144100.1	1676
TraesCS1D02G144100.2	1580
TraesCS1D02G144200.1	1449
TraesCS1D02G144200.2	1440
TraesCS1D02G144300.1	1591
TraesCS1D02G144400.1	1356
TraesCS1D02G144500.1	369
TraesCS1D02G144600.1	1291
TraesCS1D02G144600.2	1410
TraesCS1D02G144700.1	2437
TraesCS1D02G144700.2	2395
TraesCS1D02G144800.1	1611
TraesCS1D02G144900.1	2329
TraesCS1D02G145000.1	2168
TraesCS1D02G145100.1	921
TraesCS1D02G145200.1	165
TraesCS1D02G145300.1	1982
TraesCS1D02G145400.2	1507
TraesCS1D02G145400.1	1509
TraesCS1D02G145500.1	1662
TraesCS1D02G145500.2	1554
TraesCS1D02G145500.3	1455
TraesCS1D02G145500.4	1566
TraesCS1D02G145600.1	1046
TraesCS1D02G145600.2	1055
TraesCS1D02G145700.1	1123
TraesCS1D02G145800.1	516
TraesCS1D02G145900.1	2153
TraesCS1D02G145900.2	2168
TraesCS1D02G145900.3	1880
TraesCS1D02G145900.4	1529
TraesCS1D02G146000.1	1721
TraesCS1D02G146000.2	1513
TraesCS1D02G146000.3	1540
TraesCS1D02G146100.1	738
TraesCS1D02G146200.1	1217
TraesCS1D02G146300.1	237
TraesCS1D02G146400.1	1688
TraesCS1D02G146500.1	1378
TraesCS1D02G146600.1	3545
TraesCS1D02G146600.2	3542
TraesCS1D02G146700.1	3435
TraesCS1D02G146800.1	3581
TraesCS1D02G146900.1	4361
TraesCS1D02G147000.1	2402
TraesCS1D02G147100.1	279
TraesCS1D02G147100.2	333
TraesCS1D02G147200.1	2356
TraesCS1D02G147400.1	2144
TraesCS1D02G147500.1	579
TraesCS1D02G147600.1	2148
TraesCS1D02G147700.1	3368
TraesCS1D02G147800.1	2245
TraesCS1D02G147900.1	2347
TraesCS1D02G147900.2	2392
TraesCS1D02G148000.1	882
TraesCS1D02G148100.1	3232
TraesCS1D02G148100.2	4500
TraesCS1D02G148200.1	2900
TraesCS1D02G148400.1	576
TraesCS1D02G148400.2	612
TraesCS1D02G148500.1	1991
TraesCS1D02G148600.1	1661
TraesCS1D02G148700.1	315
TraesCS1D02G148800.1	1466
TraesCS1D02G148800.2	1460
TraesCS1D02G148800.3	2531
TraesCS1D02G148800.4	2621
TraesCS1D02G148900.1	2122
TraesCS1D02G149000.1	1318
TraesCS1D02G149100.1	2736
TraesCS1D02G149100.2	2862
TraesCS1D02G149200.1	2703
TraesCS1D02G149300.1	1159
TraesCS1D02G149400.1	5826
TraesCS1D02G149400.2	5811
TraesCS1D02G149500.1	1153
TraesCS1D02G149600.1	525
TraesCS1D02G149700.1	1163
TraesCS1D02G149800.1	1074
TraesCS1D02G149900.1	4892
TraesCS1D02G150000.1	2822
TraesCS1D02G150300.1	1905
TraesCS1D02G150400.1	2992
TraesCS1D02G150500.1	1311
TraesCS1D02G150600.1	1122
TraesCS1D02G150700.1	1229
TraesCS1D02G150800.1	2326
TraesCS1D02G150900.1	1601
TraesCS1D02G151000.1	768
TraesCS1D02G151100.1	1908
TraesCS1D02G151200.1	585
TraesCS1D02G151300.1	2227
TraesCS1D02G151300.2	2284
TraesCS1D02G151300.3	3161
TraesCS1D02G151300.4	3137
TraesCS1D02G151300.5	3104
TraesCS1D02G151300.6	3134
TraesCS1D02G151300.8	3065
TraesCS1D02G151300.7	2779
TraesCS1D02G151300.9	2131
TraesCS1D02G151400.1	862
TraesCS1D02G151500.1	2902
TraesCS1D02G151600.1	1000
TraesCS1D02G151700.1	1262
TraesCS1D02G151800.1	1381
TraesCS1D02G151900.1	2077
TraesCS1D02G152000.1	985
TraesCS1D02G152200.1	1506
TraesCS1D02G152300.1	2805
TraesCS1D02G152400.1	2401
TraesCS1D02G152500.1	351
TraesCS1D02G152600.1	276
TraesCS1D02G152700.1	342
TraesCS1D02G152800.1	234
TraesCS1D02G152900.1	312
TraesCS1D02G153000.1	390
TraesCS1D02G153100.1	4196
TraesCS1D02G153100.2	4193
TraesCS1D02G153100.3	3582
TraesCS1D02G153200.1	336
TraesCS1D02G153300.1	2883
TraesCS1D02G153400.1	486
TraesCS1D02G153500.1	3398
TraesCS1D02G153600.1	3547
TraesCS1D02G153600.2	3553
TraesCS1D02G153700.1	1105
TraesCS1D02G153800.1	1503
TraesCS1D02G153900.1	1446
TraesCS1D02G154000.1	792
TraesCS1D02G154100.1	1263
TraesCS1D02G154200.1	1525
TraesCS1D02G154300.1	249
TraesCS1D02G154400.1	3793
TraesCS1D02G154600.1	516
TraesCS1D02G154700.1	1118
TraesCS1D02G154800.1	889
TraesCS1D02G154900.1	1469
TraesCS1D02G155000.1	2280
TraesCS1D02G155100.1	2906
TraesCS1D02G155200.1	3174
TraesCS1D02G155200.2	3388
TraesCS1D02G155200.3	3494
TraesCS1D02G155300.1	2401
TraesCS1D02G155400.1	1155
TraesCS1D02G155500.1	820
TraesCS1D02G155600.1	802
TraesCS1D02G155700.1	1478
TraesCS1D02G155700.2	1415
TraesCS1D02G155800.1	2059
TraesCS1D02G155900.1	1477
TraesCS1D02G155900.2	1465
TraesCS1D02G156000.1	3122
TraesCS1D02G156100.1	2736
TraesCS1D02G156100.2	2130
TraesCS1D02G156200.1	2685
TraesCS1D02G156300.1	1727
TraesCS1D02G156400.2	775
TraesCS1D02G156400.1	489
TraesCS1D02G156500.1	1008
TraesCS1D02G156600.1	2720
TraesCS1D02G156700.1	1024
TraesCS1D02G156800.1	1683
TraesCS1D02G156900.2	2193
TraesCS1D02G156900.1	2656
TraesCS1D02G157000.1	2254
TraesCS1D02G157100.1	1009
TraesCS1D02G157200.1	2017
TraesCS1D02G157300.1	1470
TraesCS1D02G157400.1	1617
TraesCS1D02G157500.1	1691
TraesCS1D02G157513.1	1379
TraesCS1D02G157600.1	3068
TraesCS1D02G157600.2	3516
TraesCS1D02G157700.1	1563
TraesCS1D02G157800.2	3933
TraesCS1D02G157800.1	3953
TraesCS1D02G157800.3	2809
TraesCS1D02G157900.1	2407
TraesCS1D02G157900.2	2578
TraesCS1D02G158000.1	3227
TraesCS1D02G158000.2	5335
TraesCS1D02G158000.3	4013
TraesCS1D02G158100.1	1350
TraesCS1D02G158200.2	1451
TraesCS1D02G158200.3	1877
TraesCS1D02G158200.1	1353
TraesCS1D02G158300.1	1056
TraesCS1D02G158400.1	2175
TraesCS1D02G158500.1	1297
TraesCS1D02G158600.1	741
TraesCS1D02G158600.2	1032
TraesCS1D02G158700.1	740
TraesCS1D02G158800.1	2163
TraesCS1D02G158900.1	886
TraesCS1D02G159000.1	2378
TraesCS1D02G159100.1	1575
TraesCS1D02G159100.2	1578
TraesCS1D02G159200.1	1486
TraesCS1D02G159300.1	944
TraesCS1D02G159400.2	2695
TraesCS1D02G159400.3	2626
TraesCS1D02G159400.1	2868
TraesCS1D02G159400.4	2162
TraesCS1D02G159400.5	2330
TraesCS1D02G159400.6	1278
TraesCS1D02G159400.7	1925
TraesCS1D02G159400.8	2141
TraesCS1D02G159400.9	2006
TraesCS1D02G159500.1	1401
TraesCS1D02G159600.1	4528
TraesCS1D02G159700.1	899
TraesCS1D02G159800.1	2088
TraesCS1D02G159900.1	842
TraesCS1D02G160000.1	4089
TraesCS1D02G160000.2	3969
TraesCS1D02G160000.3	3676
TraesCS1D02G160100.1	1031
TraesCS1D02G160200.1	1420
TraesCS1D02G160300.1	1237
TraesCS1D02G160400.1	976
TraesCS1D02G160500.1	990
TraesCS1D02G160600.1	1341
TraesCS1D02G160700.1	1284
TraesCS1D02G160800.1	2544
TraesCS1D02G160900.1	1563
TraesCS1D02G161000.2	2185
TraesCS1D02G161000.1	3482
TraesCS1D02G161000.3	3413
TraesCS1D02G161100.1	811
TraesCS1D02G161200.2	2018
TraesCS1D02G161200.3	2813
TraesCS1D02G161200.1	2910
TraesCS1D02G161300.1	2403
TraesCS1D02G161300.2	2310
TraesCS1D02G161300.3	1878
TraesCS1D02G161400.1	1773
TraesCS1D02G161500.1	2716
TraesCS1D02G161500.2	2722
TraesCS1D02G161700.1	3294
TraesCS1D02G161800.1	1464
TraesCS1D02G161900.1	1608
TraesCS1D02G162000.1	1579
TraesCS1D02G162100.1	2185
TraesCS1D02G162100.2	2268
TraesCS1D02G162200.1	2243
TraesCS1D02G162300.1	804
TraesCS1D02G162400.1	2454
TraesCS1D02G162400.2	2082
TraesCS1D02G162500.2	1864
TraesCS1D02G162500.1	1818
TraesCS1D02G162500.3	1454
TraesCS1D02G162500.4	1403
TraesCS1D02G162600.1	1588
TraesCS1D02G162600.2	1579
TraesCS1D02G162700.1	2154
TraesCS1D02G162800.1	2308
TraesCS1D02G162900.1	2307
TraesCS1D02G163000.1	309
TraesCS1D02G163100.1	1027
TraesCS1D02G163200.1	1287
TraesCS1D02G163300.1	2723
TraesCS1D02G163300.2	2720
TraesCS1D02G163300.3	1984
TraesCS1D02G163400.1	3129
TraesCS1D02G163600.1	735
TraesCS1D02G163700.1	1659
TraesCS1D02G163800.1	2227
TraesCS1D02G163800.2	2230
TraesCS1D02G163900.1	718
TraesCS1D02G164000.1	288
TraesCS1D02G164100.1	3697
TraesCS1D02G164200.1	1034
TraesCS1D02G164300.1	1063
TraesCS1D02G164400.1	303
TraesCS1D02G164500.1	2346
TraesCS1D02G164600.1	1531
TraesCS1D02G164700.1	1581
TraesCS1D02G164800.1	1591
TraesCS1D02G164800.2	1998
TraesCS1D02G164800.3	2004
TraesCS1D02G164800.4	2206
TraesCS1D02G164900.1	1561
TraesCS1D02G165000.1	1790
TraesCS1D02G165100.1	1165
TraesCS1D02G165100.2	1459
TraesCS1D02G165100.3	1570
TraesCS1D02G165100.4	2125
TraesCS1D02G165100.5	2128
TraesCS1D02G165100.6	2137
TraesCS1D02G165100.7	1815
TraesCS1D02G165100.8	1383
TraesCS1D02G165200.1	1049
TraesCS1D02G165300.1	1472
TraesCS1D02G165300.2	1576
TraesCS1D02G165400.1	1176
TraesCS1D02G165500.1	1137
TraesCS1D02G165600.1	1590
TraesCS1D02G165700.1	273
TraesCS1D02G165800.1	1560
TraesCS1D02G165900.1	264
TraesCS1D02G166000.1	1586
TraesCS1D02G166100.1	838
TraesCS1D02G166200.1	1805
TraesCS1D02G166300.1	1733
TraesCS1D02G166400.1	1247
TraesCS1D02G166500.1	1478
TraesCS1D02G166600.1	1396
TraesCS1D02G166700.1	1488
TraesCS1D02G166800.1	1721
TraesCS1D02G166900.1	2254
TraesCS1D02G167000.1	2669
TraesCS1D02G167000.2	2843
TraesCS1D02G167000.3	2852
TraesCS1D02G167100.1	1238
TraesCS1D02G167200.1	846
TraesCS1D02G167300.1	1523
TraesCS1D02G167300.2	1511
TraesCS1D02G167400.1	1755
TraesCS1D02G167400.2	1752
TraesCS1D02G167500.1	870
TraesCS1D02G167600.1	1627
TraesCS1D02G167700.1	1253
TraesCS1D02G167800.1	1359
TraesCS1D02G167900.1	1802
TraesCS1D02G168000.1	1392
TraesCS1D02G168000.2	1377
TraesCS1D02G168100.1	3900
TraesCS1D02G168200.1	3269
TraesCS1D02G168300.1	894
TraesCS1D02G168300.2	1298
TraesCS1D02G168300.3	1460
TraesCS1D02G168300.4	1466
TraesCS1D02G168400.1	1384
TraesCS1D02G168500.1	1585
TraesCS1D02G168500.2	1708
TraesCS1D02G168500.3	1714
TraesCS1D02G168600.1	1404
TraesCS1D02G168600.2	1368
TraesCS1D02G168700.1	1610
TraesCS1D02G168700.2	1676
TraesCS1D02G168800.1	3314
TraesCS1D02G168800.2	3335
TraesCS1D02G168800.3	3332
TraesCS1D02G168800.4	3251
TraesCS1D02G168800.5	3311
TraesCS1D02G168800.6	2629
TraesCS1D02G168800.7	2608
TraesCS1D02G168800.8	2119
TraesCS1D02G168900.2	1713
TraesCS1D02G168900.1	1617
TraesCS1D02G169000.1	1365
TraesCS1D02G169100.1	588
TraesCS1D02G169200.1	1559
TraesCS1D02G169400.1	765
TraesCS1D02G169500.1	249
TraesCS1D02G169600.1	600
TraesCS1D02G169700.1	489
TraesCS1D02G169800.1	366
TraesCS1D02G169900.1	567
TraesCS1D02G170000.1	507
TraesCS1D02G170100.1	279
TraesCS1D02G170200.1	111
TraesCS1D02G170300.1	120
TraesCS1D02G170400.1	144
TraesCS1D02G170500.1	120
TraesCS1D02G170600.1	381
TraesCS1D02G170700.1	144
TraesCS1D02G170800.1	96
TraesCS1D02G170900.1	114
TraesCS1D02G171000.1	198
TraesCS1D02G171100.1	132
TraesCS1D02G171200.1	117
TraesCS1D02G171400.1	567
TraesCS1D02G171500.1	432
TraesCS1D02G171600.1	432
TraesCS1D02G171700.1	696
TraesCS1D02G171800.1	1218
TraesCS1D02G171900.1	2134
TraesCS1D02G172000.1	1578
TraesCS1D02G172100.1	246
TraesCS1D02G172200.1	2342
